timestamp,temp_ar_C,umid_ar_pct,temp_solo_C,umid_solo_pct,radiacao_solar_Wm2,vento_ms,eto_penman_monteith_mm,irrigou,volume_irrigado_L_m2,dias_ultima_irrigacao,confianca_label
2023-12-16 08:00:00,22.85,86.32,18.59,32.84,422.66,1.19,0.0618,0,0.0,3,0.0
2023-12-16 08:30:00,23.21,80.55,20.27,34.1,416.82,2.35,0.0618,0,0.0,3,0.0
2023-12-16 09:00:00,23.02,76.43,20.77,33.64,462.11,1.21,0.0618,0,0.0,3,0.0
2023-12-16 09:30:00,22.81,78.59,20.58,33.68,527.26,2.1,0.0618,0,0.0,3,0.0
2023-12-16 10:00:00,24.5,73.32,21.89,32.11,335.98,0.78,0.0618,0,0.0,3,0.0
2023-12-16 10:30:00,24.13,73.9,21.01,32.53,632.87,3.65,0.0618,0,0.0,3,0.0
2023-12-16 11:00:00,24.44,74.02,21.35,32.92,623.04,4.0,0.0618,0,0.0,3,0.0
2023-12-16 11:30:00,24.65,69.42,21.82,32.43,703.26,1.7,0.0618,0,0.0,3,0.0
2023-12-16 12:00:00,24.71,72.7,21.91,32.88,837.82,0.91,0.0618,0,0.0,3,0.0
2023-12-16 12:30:00,24.17,74.85,21.59,34.04,823.96,2.24,0.0618,0,0.0,3,0.0
2023-12-16 13:00:00,25.22,77.25,22.47,33.6,644.38,3.81,0.0618,0,0.0,3,0.0
2023-12-16 13:30:00,24.25,77.03,21.37,32.68,517.34,2.36,0.0618,0,0.0,3,0.0
2023-12-16 14:00:00,24.32,78.98,20.63,32.68,705.23,0.63,0.0618,0,0.0,3,0.0
2023-12-16 14:30:00,24.84,77.06,21.09,33.31,640.64,2.13,0.0618,0,0.0,3,0.0
2023-12-16 15:00:00,23.81,76.7,20.79,33.0,510.78,2.27,0.0618,0,0.0,3,0.0
2023-12-16 15:30:00,23.26,79.98,20.23,33.71,399.1,2.5,0.0618,0,0.0,3,0.0
2023-12-16 16:00:00,22.59,84.36,20.58,33.2,367.65,3.25,0.0618,0,0.0,3,0.0
2023-12-16 16:30:00,21.65,80.22,18.7,32.29,314.35,1.57,0.0618,0,0.0,3,0.0
2023-12-16 17:00:00,20.36,85.51,17.41,33.07,162.54,1.54,0.0618,0,0.0,3,0.0
2023-12-16 17:30:00,20.04,89.3,17.06,33.36,113.95,2.26,0.0618,0,0.0,3,0.0
2023-12-16 18:00:00,18.82,90.84,16.78,32.93,0.0,3.75,0.0618,0,0.0,3,0.0
2023-12-16 18:30:00,18.11,94.3,15.28,32.99,0.0,3.02,0.0618,0,0.0,3,0.0
2023-12-16 19:00:00,18.52,95.66,15.32,32.69,0.0,2.53,0.0618,0,0.0,3,0.0
2023-12-16 19:30:00,17.96,90.69,14.02,32.35,1.56,1.19,0.0618,0,0.0,3,0.0
2023-12-16 20:00:00,17.72,94.86,14.11,32.33,0.0,1.14,0.0618,0,0.0,3,0.0
2023-12-16 20:30:00,16.65,92.77,12.9,33.17,0.0,2.96,0.0618,0,0.0,3,0.0
2023-12-16 21:00:00,16.21,96.9,12.76,32.3,4.15,2.56,0.0618,0,0.0,3,0.0
2023-12-16 21:30:00,17.24,95.54,14.43,31.91,3.3,1.73,0.0618,0,0.0,3,0.0
2023-12-16 22:00:00,16.53,98.0,13.27,33.01,2.56,3.32,0.0618,0,0.0,3,0.0
2023-12-16 22:30:00,16.28,92.62,13.05,33.56,2.6,0.64,0.0618,0,0.0,3,0.0
2023-12-16 23:00:00,16.88,98.0,14.19,33.73,0.0,1.95,0.0618,0,0.0,3,0.0
2023-12-16 23:30:00,15.59,98.0,11.94,32.47,0.0,1.69,0.0618,0,0.0,3,0.0
2023-12-17 00:00:00,15.7,97.37,12.03,31.56,0.0,3.27,0.0622,0,0.0,4,0.0
2023-12-17 00:30:00,15.77,97.97,13.33,32.53,9.77,2.83,0.0622,0,0.0,4,0.0
2023-12-17 01:00:00,15.68,98.0,12.51,33.15,1.6,2.8,0.0622,0,0.0,4,0.0
2023-12-17 01:30:00,16.34,98.0,12.9,33.39,0.13,1.32,0.0622,0,0.0,4,0.0
2023-12-17 02:00:00,16.39,92.17,13.53,33.2,0.0,3.45,0.0622,0,0.0,4,0.0
2023-12-17 02:30:00,15.8,93.96,13.07,32.95,10.71,2.58,0.0622,0,0.0,4,0.0
2023-12-17 03:00:00,17.87,98.0,14.94,32.89,0.0,3.01,0.0622,0,0.0,4,0.0
2023-12-17 03:30:00,17.11,91.88,14.09,32.6,0.0,2.48,0.0622,0,0.0,4,0.0
2023-12-17 04:00:00,18.15,94.36,15.11,32.87,0.0,2.24,0.0622,0,0.0,4,0.0
2023-12-17 04:30:00,17.39,95.67,14.02,32.83,0.0,3.43,0.0622,0,0.0,4,0.0
2023-12-17 05:00:00,18.07,95.89,15.0,31.71,0.0,3.22,0.0622,0,0.0,4,0.0
2023-12-17 05:30:00,18.99,91.68,15.23,32.18,9.7,3.07,0.0622,0,0.0,4,0.0
2023-12-17 06:00:00,19.66,94.02,17.29,32.99,0.0,3.96,0.0622,1,3.0,0,0.462
2023-12-17 06:30:00,18.65,87.45,16.62,34.44,108.85,2.6,0.0622,0,0.0,0,0.0
2023-12-17 07:00:00,20.7,84.27,17.86,33.9,200.68,2.33,0.0622,0,0.0,0,0.0
2023-12-17 07:30:00,19.49,84.98,16.76,33.04,282.64,0.65,0.0622,0,0.0,0,0.0
2023-12-17 08:00:00,21.4,80.55,18.66,34.11,389.34,3.68,0.0622,0,0.0,0,0.0
2023-12-17 08:30:00,21.74,80.64,18.67,33.3,481.67,2.76,0.0622,0,0.0,0,0.0
2023-12-17 09:00:00,23.82,79.71,20.18,33.24,576.49,1.9,0.0622,0,0.0,0,0.0
2023-12-17 09:30:00,22.9,76.49,19.97,33.0,576.05,3.04,0.0622,0,0.0,0,0.0
2023-12-17 10:00:00,24.55,72.22,20.75,33.55,427.13,3.63,0.0622,0,0.0,0,0.0
2023-12-17 10:30:00,24.88,78.27,22.58,32.86,503.0,1.87,0.0622,0,0.0,0,0.0
2023-12-17 11:00:00,24.57,77.44,21.61,33.4,702.09,4.76,0.0622,0,0.0,0,0.0
2023-12-17 11:30:00,25.57,75.74,22.41,33.57,503.21,2.14,0.0622,0,0.0,0,0.0
2023-12-17 12:00:00,25.02,75.73,21.91,32.72,839.77,0.69,0.0622,0,0.0,0,0.0
2023-12-17 12:30:00,24.48,74.04,21.7,33.73,632.05,2.61,0.0622,0,0.0,0,0.0
2023-12-17 13:00:00,25.14,78.29,22.33,33.0,693.14,3.41,0.0622,0,0.0,0,0.0
2023-12-17 13:30:00,24.93,78.26,20.99,31.93,619.7,2.53,0.0622,0,0.0,0,0.0
2023-12-17 14:00:00,24.6,79.12,21.08,33.11,645.98,3.47,0.0622,0,0.0,0,0.0
2023-12-17 14:30:00,23.15,78.06,19.83,32.96,690.21,3.44,0.0622,0,0.0,0,0.0
2023-12-17 15:00:00,23.26,71.8,20.36,33.46,453.45,1.73,0.0622,0,0.0,0,0.0
2023-12-17 15:30:00,22.78,80.94,20.09,32.84,507.46,2.0,0.0622,0,0.0,0,0.0
2023-12-17 16:00:00,21.28,80.94,17.94,32.59,306.47,2.46,0.0622,0,0.0,0,0.0
2023-12-17 16:30:00,22.14,90.0,19.53,33.1,220.85,1.61,0.0622,0,0.0,0,0.0
2023-12-17 17:00:00,21.27,89.3,18.57,33.3,134.33,0.33,0.0622,0,0.0,0,0.0
2023-12-17 17:30:00,18.71,85.64,15.24,32.78,88.98,1.76,0.0622,0,0.0,0,0.0
2023-12-17 18:00:00,19.34,86.93,16.58,33.42,0.0,2.53,0.0622,0,0.0,0,0.0
2023-12-17 18:30:00,18.64,92.11,14.91,32.46,0.0,2.03,0.0622,0,0.0,0,0.0
2023-12-17 19:00:00,17.5,98.0,15.24,31.62,3.67,0.56,0.0622,0,0.0,0,0.0
2023-12-17 19:30:00,17.53,94.13,15.1,32.71,0.0,4.31,0.0622,0,0.0,0,0.0
2023-12-17 20:00:00,18.26,95.1,15.23,33.29,3.41,1.71,0.0622,0,0.0,0,0.0
2023-12-17 20:30:00,17.45,95.51,14.33,32.71,12.02,2.46,0.0622,0,0.0,0,0.0
2023-12-17 21:00:00,18.13,95.6,14.59,32.38,8.49,2.8,0.0622,0,0.0,0,0.0
2023-12-17 21:30:00,17.2,98.0,14.57,32.7,6.73,0.6,0.0622,0,0.0,0,0.0
2023-12-17 22:00:00,16.1,95.64,13.01,32.91,0.68,0.3,0.0622,0,0.0,0,0.0
2023-12-17 22:30:00,16.81,98.0,14.69,33.14,0.02,3.48,0.0622,0,0.0,0,0.0
2023-12-17 23:00:00,16.01,96.02,13.15,32.59,0.21,1.57,0.0622,0,0.0,0,0.0
2023-12-17 23:30:00,15.49,97.13,11.98,32.35,0.0,4.3,0.0622,0,0.0,0,0.0
2023-12-18 00:00:00,14.72,92.75,11.94,32.89,0.0,4.29,0.0628,0,0.0,1,0.0
2023-12-18 00:30:00,15.63,96.26,12.58,32.05,12.71,3.87,0.0628,0,0.0,1,0.0
2023-12-18 01:00:00,15.43,98.0,12.13,31.84,5.96,3.68,0.0628,0,0.0,1,0.0
2023-12-18 01:30:00,16.23,98.0,12.25,33.49,0.0,1.84,0.0628,0,0.0,1,0.0
2023-12-18 02:00:00,16.5,90.76,13.65,32.3,5.63,2.42,0.0628,0,0.0,1,0.0
2023-12-18 02:30:00,16.08,98.0,13.39,31.49,7.57,3.97,0.0628,0,0.0,1,0.0
2023-12-18 03:00:00,15.84,94.34,12.94,33.06,2.75,3.07,0.0628,0,0.0,1,0.0
2023-12-18 03:30:00,18.14,91.82,15.1,31.84,3.4,3.95,0.0628,0,0.0,1,0.0
2023-12-18 04:00:00,16.85,93.21,13.65,32.84,0.0,3.21,0.0628,0,0.0,1,0.0
2023-12-18 04:30:00,18.35,96.52,15.3,31.52,0.0,3.13,0.0628,0,0.0,1,0.0
2023-12-18 05:00:00,17.95,96.12,15.26,32.52,1.54,2.07,0.0628,0,0.0,1,0.0
2023-12-18 05:30:00,18.87,88.66,16.2,33.19,2.99,2.69,0.0628,0,0.0,1,0.0
2023-12-18 06:00:00,19.82,88.03,16.75,32.63,0.0,2.61,0.0628,0,0.0,1,0.0
2023-12-18 06:30:00,18.43,89.07,15.57,32.71,108.43,2.8,0.0628,0,0.0,1,0.0
2023-12-18 07:00:00,20.7,81.68,17.21,31.97,182.21,1.58,0.0628,0,0.0,1,0.0
2023-12-18 07:30:00,20.55,80.43,17.35,31.68,321.85,3.2,0.0628,0,0.0,1,0.0
2023-12-18 08:00:00,22.37,88.06,19.78,31.05,329.27,1.83,0.0628,0,0.0,1,0.0
2023-12-18 08:30:00,22.01,79.05,18.63,32.36,467.85,2.35,0.0628,0,0.0,1,0.0
2023-12-18 09:00:00,23.21,76.92,20.73,32.83,598.0,3.13,0.0628,0,0.0,1,0.0
2023-12-18 09:30:00,23.97,76.94,20.66,32.01,550.14,2.17,0.0628,0,0.0,1,0.0
2023-12-18 10:00:00,23.48,75.97,20.62,32.48,752.78,1.19,0.0628,0,0.0,1,0.0
2023-12-18 10:30:00,24.4,81.6,21.62,31.98,704.37,1.69,0.0628,0,0.0,1,0.0
2023-12-18 11:00:00,23.75,71.94,20.18,31.61,761.64,3.86,0.0628,0,0.0,1,0.0
2023-12-18 11:30:00,26.25,78.83,23.17,31.97,620.42,2.81,0.0628,0,0.0,1,0.0
2023-12-18 12:00:00,24.22,76.19,20.93,31.83,843.63,2.74,0.0628,0,0.0,1,0.0
2023-12-18 12:30:00,25.14,74.49,22.26,32.14,856.46,3.13,0.0628,0,0.0,1,0.0
2023-12-18 13:00:00,23.7,73.36,20.56,31.87,510.65,2.35,0.0628,0,0.0,1,0.0
2023-12-18 13:30:00,24.72,78.62,22.21,31.61,455.51,2.98,0.0628,0,0.0,1,0.0
2023-12-18 14:00:00,24.7,71.24,22.26,31.16,624.52,2.38,0.0628,0,0.0,1,0.0
2023-12-18 14:30:00,23.85,80.18,21.29,31.95,665.52,2.02,0.0628,0,0.0,1,0.0
2023-12-18 15:00:00,23.16,74.54,20.65,31.08,502.65,2.83,0.0628,0,0.0,1,0.0
2023-12-18 15:30:00,21.94,84.62,19.11,32.0,419.28,0.34,0.0628,0,0.0,1,0.0
2023-12-18 16:00:00,22.38,82.39,19.47,31.25,333.84,1.33,0.0628,0,0.0,1,0.0
2023-12-18 16:30:00,21.49,89.15,18.31,31.56,265.83,2.62,0.0628,0,0.0,1,0.0
2023-12-18 17:00:00,21.29,84.25,18.66,31.55,201.64,2.59,0.0628,0,0.0,1,0.0
2023-12-18 17:30:00,19.26,85.78,16.66,31.93,96.54,3.05,0.0628,0,0.0,1,0.0
2023-12-18 18:00:00,18.36,89.62,14.92,32.86,5.69,3.17,0.0628,0,0.0,1,0.0
2023-12-18 18:30:00,17.98,92.15,14.73,31.52,3.87,4.14,0.0628,0,0.0,1,0.0
2023-12-18 19:00:00,20.41,94.58,17.61,31.73,5.14,3.67,0.0628,0,0.0,1,0.0
2023-12-18 19:30:00,18.54,96.31,15.32,31.46,0.0,1.3,0.0628,0,0.0,1,0.0
2023-12-18 20:00:00,17.25,91.08,14.28,32.06,7.48,1.72,0.0628,0,0.0,1,0.0
2023-12-18 20:30:00,17.91,93.31,15.26,31.84,1.86,2.24,0.0628,0,0.0,1,0.0
2023-12-18 21:00:00,17.21,97.66,14.05,31.6,0.0,1.81,0.0628,0,0.0,1,0.0
2023-12-18 21:30:00,17.06,92.52,13.16,31.09,0.0,3.06,0.0628,0,0.0,1,0.0
2023-12-18 22:00:00,16.55,98.0,13.74,31.52,2.68,4.46,0.0628,0,0.0,1,0.0
2023-12-18 22:30:00,16.66,94.26,14.04,31.8,0.0,2.29,0.0628,0,0.0,1,0.0
2023-12-18 23:00:00,15.46,98.0,12.82,31.12,4.21,2.73,0.0628,0,0.0,1,0.0
2023-12-18 23:30:00,15.85,95.5,12.91,31.98,7.46,4.17,0.0628,0,0.0,1,0.0
2023-12-19 00:00:00,15.58,98.0,12.57,30.61,0.0,1.22,0.0618,0,0.0,2,0.0
2023-12-19 00:30:00,16.65,98.0,14.01,30.92,4.7,4.24,0.0618,0,0.0,2,0.0
2023-12-19 01:00:00,16.57,97.0,13.04,31.85,0.38,0.49,0.0618,0,0.0,2,0.0
2023-12-19 01:30:00,15.14,97.67,12.22,31.37,0.0,3.73,0.0618,0,0.0,2,0.0
2023-12-19 02:00:00,16.17,92.21,13.77,31.92,0.0,1.73,0.0618,0,0.0,2,0.0
2023-12-19 02:30:00,16.4,97.11,13.8,31.89,6.91,2.87,0.0618,0,0.0,2,0.0
2023-12-19 03:00:00,15.84,96.7,13.23,31.16,3.61,2.23,0.0618,0,0.0,2,0.0
2023-12-19 03:30:00,17.09,94.87,14.03,31.52,5.76,2.94,0.0618,0,0.0,2,0.0
2023-12-19 04:00:00,16.96,94.53,13.31,31.46,0.0,1.98,0.0618,0,0.0,2,0.0
2023-12-19 04:30:00,17.44,95.67,15.07,30.64,0.0,3.12,0.0618,0,0.0,2,0.0
2023-12-19 05:00:00,18.95,90.95,15.86,31.03,0.0,1.38,0.0618,0,0.0,2,0.0
2023-12-19 05:30:00,18.48,94.05,14.88,30.75,0.0,1.8,0.0618,0,0.0,2,0.0
2023-12-19 06:00:00,20.0,93.76,15.94,30.82,6.62,1.59,0.0618,0,0.0,2,0.0
2023-12-19 06:30:00,20.07,85.53,17.21,31.36,106.57,2.71,0.0618,0,0.0,2,0.0
2023-12-19 07:00:00,20.43,88.69,17.63,31.86,188.04,2.48,0.0618,0,0.0,2,0.0
2023-12-19 07:30:00,21.73,86.43,18.75,30.39,314.39,2.71,0.0618,0,0.0,2,0.0
2023-12-19 08:00:00,21.74,83.87,18.06,30.03,377.63,1.1,0.0618,0,0.0,2,0.0
2023-12-19 08:30:00,23.08,74.52,20.01,30.59,310.72,2.67,0.0618,0,0.0,2,0.0
2023-12-19 09:00:00,23.53,81.63,20.57,31.49,457.65,2.39,0.0618,0,0.0,2,0.0
2023-12-19 09:30:00,23.63,80.02,20.94,31.17,563.16,1.04,0.0618,0,0.0,2,0.0
2023-12-19 10:00:00,23.23,73.84,20.92,31.41,621.86,2.39,0.0618,0,0.0,2,0.0
2023-12-19 10:30:00,24.25,81.81,21.7,30.95,711.73,3.34,0.0618,0,0.0,2,0.0
2023-12-19 11:00:00,24.21,80.72,21.53,30.06,752.87,3.22,0.0618,0,0.0,2,0.0
2023-12-19 11:30:00,25.5,71.47,21.95,30.66,782.12,2.36,0.0618,0,0.0,2,0.0
2023-12-19 12:00:00,25.66,72.08,22.88,30.57,661.73,0.91,0.0618,0,0.0,2,0.0
2023-12-19 12:30:00,24.33,74.92,21.56,39.6,718.91,1.71,0.0618,0,0.0,2,0.0
2023-12-19 13:00:00,25.35,71.39,21.83,39.96,796.64,0.76,0.0618,0,0.0,2,0.0
2023-12-19 13:30:00,24.89,79.52,22.06,40.54,753.46,0.93,0.0618,0,0.0,2,0.0
2023-12-19 14:00:00,24.74,74.97,22.59,40.13,612.89,3.16,0.0618,0,0.0,2,0.0
2023-12-19 14:30:00,23.94,78.37,20.77,40.62,541.16,2.62,0.0618,0,0.0,2,0.0
2023-12-19 15:00:00,23.41,79.74,20.19,40.65,531.25,1.75,0.0618,0,0.0,2,0.0
2023-12-19 15:30:00,22.27,87.44,19.16,41.39,406.27,3.22,0.0618,0,0.0,2,0.0
2023-12-19 16:00:00,22.43,82.61,19.27,40.62,404.34,2.21,0.0618,0,0.0,2,0.0
2023-12-19 16:30:00,21.86,87.09,18.46,39.46,325.41,3.65,0.0618,0,0.0,2,0.0
2023-12-19 17:00:00,19.99,85.83,17.64,40.13,160.78,4.43,0.0618,0,0.0,2,0.0
2023-12-19 17:30:00,19.99,93.61,17.38,40.83,82.08,3.3,0.0618,0,0.0,2,0.0
2023-12-19 18:00:00,18.85,85.9,16.35,40.07,13.08,1.2,0.0618,0,0.0,2,0.0
2023-12-19 18:30:00,19.35,90.04,16.16,40.68,0.43,2.85,0.0618,0,0.0,2,0.0
2023-12-19 19:00:00,18.82,94.27,15.79,40.33,0.0,3.0,0.0618,0,0.0,2,0.0
2023-12-19 19:30:00,17.45,91.14,14.88,40.16,0.87,2.34,0.0618,0,0.0,2,0.0
2023-12-19 20:00:00,18.49,88.23,16.5,40.22,11.73,2.14,0.0618,0,0.0,2,0.0
2023-12-19 20:30:00,17.41,98.0,13.63,40.15,0.0,2.73,0.0618,0,0.0,2,0.0
2023-12-19 21:00:00,16.55,94.38,13.55,39.47,0.0,2.21,0.0618,0,0.0,2,0.0
2023-12-19 21:30:00,16.95,98.0,13.91,40.68,5.49,4.82,0.0618,0,0.0,2,0.0
2023-12-19 22:00:00,15.24,98.0,12.28,39.75,1.43,0.94,0.0618,0,0.0,2,0.0
2023-12-19 22:30:00,15.7,95.18,12.05,40.2,1.01,4.09,0.0618,0,0.0,2,0.0
2023-12-19 23:00:00,14.51,98.0,11.29,40.14,2.57,2.44,0.0618,0,0.0,2,0.0
2023-12-19 23:30:00,16.2,96.8,12.9,39.91,4.78,2.46,0.0618,0,0.0,2,0.0
2023-12-20 00:00:00,16.37,98.0,13.06,40.15,0.0,3.52,0.0632,0,0.0,3,0.0
2023-12-20 00:30:00,15.58,97.56,12.5,39.6,4.63,3.3,0.0632,0,0.0,3,0.0
2023-12-20 01:00:00,15.91,97.41,13.04,39.67,0.57,1.7,0.0632,0,0.0,3,0.0
2023-12-20 01:30:00,15.35,94.05,12.48,39.19,2.32,1.91,0.0632,0,0.0,3,0.0
2023-12-20 02:00:00,15.59,95.77,11.96,39.47,0.81,3.01,0.0632,0,0.0,3,0.0
2023-12-20 02:30:00,16.73,98.0,13.65,41.01,0.0,2.67,0.0632,0,0.0,3,0.0
2023-12-20 03:00:00,16.3,93.46,13.42,39.61,4.32,4.54,0.0632,0,0.0,3,0.0
2023-12-20 03:30:00,17.03,95.38,14.04,39.5,0.0,0.97,0.0632,0,0.0,3,0.0
2023-12-20 04:00:00,18.03,95.97,14.88,40.33,5.08,3.58,0.0632,0,0.0,3,0.0
2023-12-20 04:30:00,17.67,96.7,14.57,40.24,0.09,1.5,0.0632,0,0.0,3,0.0
2023-12-20 05:00:00,17.6,96.05,15.09,40.32,1.99,3.45,0.0632,0,0.0,3,0.0
2023-12-20 05:30:00,19.37,87.49,15.89,38.2,0.0,0.56,0.0632,0,0.0,3,0.0
2023-12-20 06:00:00,18.95,94.25,16.32,39.78,0.0,3.44,0.0632,0,0.0,3,0.0
2023-12-20 06:30:00,19.84,93.09,17.27,39.05,87.79,3.29,0.0632,0,0.0,3,0.0
2023-12-20 07:00:00,20.41,84.09,18.34,38.86,164.75,4.01,0.0632,0,0.0,3,0.0
2023-12-20 07:30:00,21.56,81.99,19.42,39.0,273.76,1.56,0.0632,0,0.0,3,0.0
2023-12-20 08:00:00,21.97,82.81,19.0,38.99,261.51,3.32,0.0632,0,0.0,3,0.0
2023-12-20 08:30:00,22.99,78.4,19.32,38.05,393.29,2.26,0.0632,0,0.0,3,0.0
2023-12-20 09:00:00,23.1,79.42,20.62,39.25,518.93,2.2,0.0632,0,0.0,3,0.0
2023-12-20 09:30:00,22.64,81.21,19.31,38.5,585.91,1.99,0.0632,0,0.0,3,0.0
2023-12-20 10:00:00,25.12,74.9,21.72,39.93,636.65,1.65,0.0632,0,0.0,3,0.0
2023-12-20 10:30:00,24.24,71.07,21.49,39.38,799.74,2.94,0.0632,0,0.0,3,0.0
2023-12-20 11:00:00,24.56,75.87,21.62,39.51,788.17,1.43,0.0632,0,0.0,3,0.0
2023-12-20 11:30:00,24.45,77.65,21.73,39.91,615.21,3.31,0.0632,0,0.0,3,0.0
2023-12-20 12:00:00,25.14,77.36,22.34,38.88,778.33,4.03,0.0632,0,0.0,3,0.0
2023-12-20 12:30:00,25.51,79.68,22.29,39.03,645.87,1.44,0.0632,0,0.0,3,0.0
2023-12-20 13:00:00,24.46,71.96,21.33,39.14,614.51,1.96,0.0632,0,0.0,3,0.0
2023-12-20 13:30:00,24.47,80.78,21.56,38.88,803.4,3.37,0.0632,0,0.0,3,0.0
2023-12-20 14:00:00,25.19,73.48,22.09,39.11,608.37,4.95,0.0632,0,0.0,3,0.0
2023-12-20 14:30:00,23.55,78.64,20.71,39.32,484.08,0.2,0.0632,0,0.0,3,0.0
2023-12-20 15:00:00,22.85,80.34,20.03,40.63,526.37,2.37,0.0632,0,0.0,3,0.0
2023-12-20 15:30:00,21.97,82.63,18.69,39.16,302.56,1.2,0.0632,0,0.0,3,0.0
2023-12-20 16:00:00,21.76,82.49,17.8,38.83,270.37,1.22,0.0632,0,0.0,3,0.0
2023-12-20 16:30:00,19.49,83.56,16.46,39.96,228.25,1.32,0.0632,0,0.0,3,0.0
2023-12-20 17:00:00,20.14,85.08,17.12,39.36,220.09,0.79,0.0632,0,0.0,3,0.0
2023-12-20 17:30:00,19.77,86.83,16.72,38.51,81.32,2.11,0.0632,0,0.0,3,0.0
2023-12-20 18:00:00,18.3,87.2,14.39,38.91,0.0,2.85,0.0632,0,0.0,3,0.0
2023-12-20 18:30:00,18.18,91.43,14.73,39.12,0.0,1.73,0.0632,0,0.0,3,0.0
2023-12-20 19:00:00,17.81,92.17,15.15,39.37,0.0,1.52,0.0632,0,0.0,3,0.0
2023-12-20 19:30:00,17.49,96.15,14.57,38.54,2.69,3.35,0.0632,0,0.0,3,0.0
2023-12-20 20:00:00,17.91,89.76,14.41,38.75,0.0,3.68,0.0632,0,0.0,3,0.0
2023-12-20 20:30:00,17.41,95.08,14.0,40.4,5.38,0.79,0.0632,0,0.0,3,0.0
2023-12-20 21:00:00,15.78,95.11,11.82,38.77,0.0,1.79,0.0632,0,0.0,3,0.0
2023-12-20 21:30:00,17.01,96.43,13.58,38.28,0.0,2.93,0.0632,0,0.0,3,0.0
2023-12-20 22:00:00,17.17,98.0,13.44,39.43,0.82,3.91,0.0632,0,0.0,3,0.0
2023-12-20 22:30:00,15.19,98.0,12.51,38.81,5.87,2.63,0.0632,0,0.0,3,0.0
2023-12-20 23:00:00,15.62,94.38,12.57,39.53,0.0,1.77,0.0632,0,0.0,3,0.0
2023-12-20 23:30:00,15.91,96.8,13.06,39.04,0.0,2.16,0.0632,0,0.0,3,0.0
2023-12-21 00:00:00,15.86,97.04,12.91,39.01,3.88,2.84,0.0617,0,0.0,4,0.0
2023-12-21 00:30:00,16.42,96.89,13.46,39.4,8.86,2.53,0.0617,0,0.0,4,0.0
2023-12-21 01:00:00,16.79,96.74,13.68,38.51,3.78,2.64,0.0617,0,0.0,4,0.0
2023-12-21 01:30:00,16.1,94.14,12.78,38.88,0.0,0.93,0.0617,0,0.0,4,0.0
2023-12-21 02:00:00,16.9,95.54,13.3,39.07,1.75,2.48,0.0617,0,0.0,4,0.0
2023-12-21 02:30:00,15.9,90.83,12.95,38.78,0.0,3.24,0.0617,0,0.0,4,0.0
2023-12-21 03:00:00,16.86,95.54,13.42,38.94,6.02,1.9,0.0617,0,0.0,4,0.0
2023-12-21 03:30:00,16.99,89.86,14.01,38.56,0.0,2.04,0.0617,0,0.0,4,0.0
2023-12-21 04:00:00,18.32,94.37,16.01,38.68,0.0,3.51,0.0617,0,0.0,4,0.0
2023-12-21 04:30:00,17.35,93.78,14.48,38.84,0.59,0.76,0.0617,0,0.0,4,0.0
2023-12-21 05:00:00,19.13,91.82,16.4,38.22,3.82,2.22,0.0617,0,0.0,4,0.0
2023-12-21 05:30:00,17.78,86.52,14.49,38.72,11.8,1.33,0.0617,0,0.0,4,0.0
2023-12-21 06:00:00,19.4,86.64,16.14,38.25,0.0,0.96,0.0617,0,0.0,4,0.0
2023-12-21 06:30:00,19.5,87.56,15.74,38.44,79.36,2.12,0.0617,0,0.0,4,0.0
2023-12-21 07:00:00,20.72,86.32,17.47,39.26,222.09,2.83,0.0617,0,0.0,4,0.0
2023-12-21 07:30:00,21.32,86.46,18.52,39.23,258.04,1.4,0.0617,0,0.0,4,0.0
2023-12-21 08:00:00,21.96,79.85,18.47,38.65,328.31,1.42,0.0617,0,0.0,4,0.0
2023-12-21 08:30:00,23.74,85.42,21.0,38.13,494.92,2.44,0.0617,0,0.0,4,0.0
2023-12-21 09:00:00,23.29,78.69,19.99,38.65,542.58,2.73,0.0617,0,0.0,4,0.0
2023-12-21 09:30:00,24.85,81.17,21.69,38.36,533.7,2.23,0.0617,0,0.0,4,0.0
2023-12-21 10:00:00,23.9,76.51,20.23,38.78,624.73,2.84,0.0617,0,0.0,4,0.0
2023-12-21 10:30:00,25.14,77.07,21.53,38.11,802.7,1.34,0.0617,0,0.0,4,0.0
2023-12-21 11:00:00,24.43,78.57,21.29,38.28,842.47,2.9,0.0617,0,0.0,4,0.0
2023-12-21 11:30:00,24.65,77.56,21.33,37.9,712.13,1.8,0.0617,0,0.0,4,0.0
2023-12-21 12:00:00,25.2,72.26,21.88,38.37,724.06,4.63,0.0617,0,0.0,4,0.0
2023-12-21 12:30:00,25.68,75.81,22.51,38.75,640.66,2.98,0.0617,0,0.0,4,0.0
2023-12-21 13:00:00,24.4,76.06,21.49,38.3,807.22,2.25,0.0617,0,0.0,4,0.0
2023-12-21 13:30:00,24.97,77.51,21.72,38.55,769.54,1.95,0.0617,0,0.0,4,0.0
2023-12-21 14:00:00,23.79,80.15,20.37,38.38,702.6,2.72,0.0617,0,0.0,4,0.0
2023-12-21 14:30:00,22.69,73.97,20.05,38.62,640.0,2.08,0.0617,0,0.0,4,0.0
2023-12-21 15:00:00,23.3,76.93,20.27,37.78,475.78,0.3,0.0617,0,0.0,4,0.0
2023-12-21 15:30:00,23.21,81.35,20.27,38.68,461.31,4.58,0.0617,0,0.0,4,0.0
2023-12-21 16:00:00,22.09,82.21,19.23,38.58,214.44,2.3,0.0617,0,0.0,4,0.0
